Source,Target,Weight
nokduro,obm1025,6.0
nokduro,saddummy,5.0
nokduro,viichan6,5.0
nokduro,vo_ine,5.0
nokduro,woowakgood,9.0
nokduro,zilioner,8.0
nokduro,zzamtiger0310,5.0
rkdthdus930,2chamcham2,6.0
rkdthdus930,ao_o5,6.0
rkdthdus930,cherrypach,5.0
rkdthdus930,faker,5.0
rkdthdus930,gumayusi,5.0
rkdthdus930,leechunhyang,14.0
rkdthdus930,liok0485,8.0
rkdthdus930,nanayango3o,7.0
rkdthdus930,ronaronakr,6.0
ronaronakr,gosegugosegu,5.0
ronaronakr,lck_korea,8.0
insec13,aba4647,12.0
insec13,ddahyoni,5.0
insec13,dopa24,12.0
insec13,handongsuk,5.0
insec13,kaito_hoso,5.0
insec13,lck_korea,15.0
insec13,ljh0328,5.0
insec13,lol_ambition,8.0
insec13,lol_woolf,5.0
insec13,paka9999,17.0
insec13,pikra10,11.0
insec13,qq102qq,7.0
insec13,ronaronakr,6.0
insec13,tmxk319,11.0
insec13,tst1023,6.0
insec13,wahahaha830,5.0
insec13,xkwhd,12.0
kaito_hoso,aram4519,5.0
kaito_hoso,kimchi5863,5.0
kaito_hoso,lazmall,8.0
kaito_hoso,lck_korea,8.0
kaito_hoso,paka9999,5.0
kaito_hoso,ronaronakr,8.0
kaito_hoso,sonycast_,5.0
kaito_hoso,twitchpresentskr,6.0
kaito_hoso,zilioner,7.0
wahahaha830,a60426042,5.0
wahahaha830,aba4647,10.0
wahahaha830,aram4519,6.0
wahahaha830,dopa24,7.0
wahahaha830,lck_korea,12.0
wahahaha830,paka9999,13.0
wahahaha830,pikra10,8.0
wahahaha830,qcnb123,5.0
wahahaha830,qq102qq,12.0
wahahaha830,rlgus1006,8.0
wahahaha830,tmxk319,14.0
wahahaha830,woowakgood,6.0
jcw970,a60426042,9.0
jcw970,aba4647,14.0
jcw970,akakzldzhd,5.0
jcw970,alstlr0215,6.0
jcw970,chimin941214,8.0
jcw970,dltjdwls5507,6.0
jcw970,dopa24,12.0
jcw970,insec13,5.0
jcw970,lck_korea,11.0
jcw970,ljh0328,9.0
jcw970,nlmiso95,11.0
jcw970,paka9999,11.0
jcw970,pikra10,10.0
jcw970,qq102qq,5.0
jcw970,rhffkddl96,18.0
jcw970,rlgus1006,7.0
jcw970,thdwodnr97,10.0
jcw970,tmxk319,8.0
jcw970,wahahaha830,6.0
jcw970,xkwhd,13.0
jcw970,yasmanrox,6.0
jcw970,yunzinseok,10.0
akakzldzhd,aba4647,11.0
akakzldzhd,chimin941214,5.0
akakzldzhd,dltjdwls5507,6.0
akakzldzhd,dopa24,9.0
akakzldzhd,jcw970,7.0
akakzldzhd,lck_korea,8.0
akakzldzhd,nlmiso95,5.0
akakzldzhd,paka9999,9.0
akakzldzhd,tmxk319,5.0
akakzldzhd,zilioner,5.0
chimin941214,aba4647,18.0
chimin941214,akakzldzhd,8.0
chimin941214,alstlr0215,6.0
chimin941214,aram4519,7.0
chimin941214,ars4321,7.0
chimin941214,dltjdwls5507,10.0
chimin941214,dopa24,14.0
chimin941214,insec13,8.0
chimin941214,jcw970,13.0
chimin941214,lazmall,5.0
chimin941214,lck_korea,9.0
chimin941214,ljh0328,15.0
chimin941214,lyj0729,5.0
chimin941214,miya728,5.0
chimin941214,nlmiso95,11.0
chimin941214,paka9999,15.0
chimin941214,pikra10,13.0
chimin941214,rhffkddl96,20.0
chimin941214,rlgus1006,11.0
chimin941214,scarlet6942,8.0
chimin941214,thdwodnr97,5.0
chimin941214,tmxk319,12.0
chimin941214,wahahaha830,12.0
chimin941214,xkwhd,13.0
chimin941214,yasmanrox,9.0
chimin941214,yunzinseok,11.0
dltjdwls5507,a60426042,8.0
dltjdwls5507,aba4647,11.0
dltjdwls5507,alstlr0215,5.0
dltjdwls5507,cheezestick58,5.0
dltjdwls5507,chimin941214,9.0
dltjdwls5507,dmglgl78,6.0
dltjdwls5507,dopa24,9.0
dltjdwls5507,insec13,6.0
dltjdwls5507,jcw970,9.0
dltjdwls5507,lck_korea,14.0
dltjdwls5507,ljh0328,7.0
dltjdwls5507,nlmiso95,7.0
dltjdwls5507,paka9999,9.0
dltjdwls5507,pikra10,7.0
dltjdwls5507,pzzzang3,5.0
dltjdwls5507,qq102qq,5.0
dltjdwls5507,qufl0,7.0
dltjdwls5507,rhffkddl96,10.0
dltjdwls5507,rlgus1006,7.0
dltjdwls5507,scarlet6942,9.0
dltjdwls5507,tmxk319,8.0
dltjdwls5507,wahahaha830,10.0
dltjdwls5507,xkwhd,9.0
dltjdwls5507,yunzinseok,10.0
dltjdwls5507,zilioner,5.0
nlmiso95,aba4647,19.0
nlmiso95,dopa24,15.0
nlmiso95,faker,5.0
nlmiso95,lck_korea,11.0
nlmiso95,lol_ambition,5.0
nlmiso95,paka9999,18.0
nlmiso95,pikra10,10.0
nlmiso95,qcnb123,5.0
nlmiso95,qq102qq,5.0
nlmiso95,rlgus1006,12.0
nlmiso95,steelohs,6.0
nlmiso95,tmxk319,11.0
nlmiso95,xkwhd,13.0
rhffkddl96,aba4647,11.0
rhffkddl96,chimin941214,5.0
rhffkddl96,dopa24,10.0
rhffkddl96,insec13,7.0
rhffkddl96,jcw970,9.0
rhffkddl96,lck_korea,9.0
rhffkddl96,ljh0328,10.0
rhffkddl96,nlmiso95,10.0
rhffkddl96,paka9999,16.0
rhffkddl96,pikra10,8.0
rhffkddl96,rlgus1006,6.0
rhffkddl96,scarlet6942,5.0
rhffkddl96,steelohs,5.0
rhffkddl96,tmxk319,9.0
rhffkddl96,wahahaha830,7.0
rhffkddl96,xkwhd,11.0
rhffkddl96,yunzinseok,6.0
rhffkddl96,zilioner,6.0
thdwodnr97,aba4647,10.0
thdwodnr97,jcw970,8.0
thdwodnr97,lck_korea,6.0
thdwodnr97,ljh0328,11.0
thdwodnr97,maoruya,7.0
thdwodnr97,nlmiso95,6.0
thdwodnr97,nokduro,6.0
thdwodnr97,paka9999,6.0
thdwodnr97,pikra10,5.0
thdwodnr97,rhffkddl96,8.0
thdwodnr97,slamzinseok,5.0
thdwodnr97,tmxk319,6.0
thdwodnr97,wahahaha830,5.0
thdwodnr97,xkwhd,5.0
thdwodnr97,yunzinseok,17.0
thdwodnr97,zledisd,10.0
yasmanrox,aba4647,9.0
yasmanrox,akakzldzhd,7.0
yasmanrox,alstlr0215,8.0
yasmanrox,aram4519,5.0
yasmanrox,ars4321,6.0
yasmanrox,cheezestick58,7.0
yasmanrox,chimin941214,13.0
yasmanrox,dltjdwls5507,8.0
yasmanrox,dopa24,9.0
yasmanrox,drlee_kor,5.0
yasmanrox,hyeondini,5.0
yasmanrox,insec13,12.0
yasmanrox,jcw970,10.0
yasmanrox,lck_korea,7.0
yasmanrox,ljh0328,9.0
yasmanrox,lyj0729,9.0
yasmanrox,miya728,10.0
yasmanrox,nlmiso95,8.0
yasmanrox,paka9999,8.0
yasmanrox,pikra10,6.0
yasmanrox,qq102qq,6.0
yasmanrox,rhffkddl96,17.0
yasmanrox,rlgus1006,7.0
yasmanrox,scarlet6942,12.0
yasmanrox,thdwodnr97,6.0
yasmanrox,wahahaha830,11.0
yasmanrox,yunzinseok,9.0
yunzinseok,aba4647,11.0
yunzinseok,alstlr0215,5.0
yunzinseok,dopa24,5.0
yunzinseok,dreamingyume,6.0
yunzinseok,flurry1989,5.0
yunzinseok,lck_korea,11.0
yunzinseok,maoruya,7.0
yunzinseok,paka9999,9.0
yunzinseok,qq102qq,6.0
yunzinseok,thdwodnr97,15.0
yunzinseok,tmxk319,6.0
yunzinseok,wahahaha830,5.0
yunzinseok,xkwhd,7.0
yunzinseok,zledisd,9.0
junsst,aba4647,8.0
junsst,ao_o5,6.0
junsst,chodan_,8.0
junsst,dopa24,5.0
junsst,handongsuk,5.0
junsst,lck_korea,9.0
junsst,liok0485,7.0
junsst,paka9999,7.0
junsst,pjs9073,7.0
junsst,qq102qq,6.0
junsst,rngudwnswkd,5.0
junsst,sn400ja,6.0
junsst,snow_hite,5.0
junsst,tmxk319,10.0
junsst,woowakgood,6.0
junsst,wyskah123,7.0
rngudwnswkd,2chamcham2,5.0
rngudwnswkd,95pingman,7.0
rngudwnswkd,bgirl_0,7.0
rngudwnswkd,box930205,7.0
rngudwnswkd,flowergam0326,5.0
rngudwnswkd,gongparipa,8.0
rngudwnswkd,mister903,5.0
rngudwnswkd,pjs9073,5.0
rngudwnswkd,radiyu,5.0
rngudwnswkd,rlawnsvy7,5.0
rngudwnswkd,ronaronakr,5.0
rngudwnswkd,wkgml,7.0
sn400ja,2chamcham2,5.0
sn400ja,aba4647,11.0
sn400ja,ddahyoni,6.0
sn400ja,dopa24,5.0
sn400ja,faker,6.0
sn400ja,lck_korea,8.0
sn400ja,pacific8815,6.0
sn400ja,paka9999,8.0
sn400ja,runner0608,9.0
sn400ja,tmxk319,9.0
sn400ja,xkwhd,5.0
sn400ja,zilioner,5.0
wyskah123,aba4647,5.0
wyskah123,ajehr,5.0
wyskah123,baalzebb,8.0
wyskah123,byeongbyeongbyeong,6.0
wyskah123,faker,5.0
wyskah123,hm716,6.0
wyskah123,lck_korea,7.0
wyskah123,obm1025,5.0
wyskah123,paka9999,6.0
wyskah123,qcnb123,9.0
wyskah123,tmxk319,8.0
wyskah123,volibear_oyo,6.0
wyskah123,woowakgood,5.0
wyskah123,xordn123456,5.0
lpl,faker,14.0
lpl,gumayusi,5.0
lpl,jankos,5.0
lpl,lck,13.0
lpl,lck_korea,14.0
lpl,lcs,6.0
lpl,lec,9.0
lpl,riotgames,13.0
jankos,emiru,5.0
jankos,hanssama,5.0
jankos,loltyler1,8.0
jankos,popo,5.0
jankos,rybsonlol_,5.0
jankos,xayoo_,6.0
lcs,academy,5.0
lcs,caedrel,5.0
lcs,doublelift,7.0
lcs,faker,6.0
lcs,lck,11.0
lcs,lec,17.0
lcs,loltyler1,5.0
lcs,lpl,8.0
lcs,riotgames,16.0
lec,academy,5.0
lec,caedrel,5.0
lec,doublelift,6.0
lec,faker,5.0
lec,jankos,6.0
lec,lck,13.0
lec,lck_korea,8.0
lec,lcs,18.0
lec,loltyler1,7.0
lec,lpl,9.0
lec,riotgames,21.0
zed99_lol,dzukill,5.0
zed99_lol,faker,15.0
zed99_lol,karasmai,5.0
zed99_lol,lol_nemesis,7.0
zed99_lol,loltyler1,10.0
zed99_lol,pzzzang3,6.0
zed99_lol,riotgames,9.0
dzukill,caedrel,6.0
dzukill,drututt,11.0
dzukill,hanssama,10.0
dzukill,ikeepittaco,5.0
dzukill,jankos,8.0
dzukill,lol_nemesis,10.0
dzukill,midbeast,5.0
dzukill,riotgames,7.0
dzukill,thebausffs,7.0
karasmai,faker,7.0
karasmai,loltyler1,7.0
karasmai,riotgames,13.0
karasmai,tobiasfate,5.0
fps_shaka,alelu,10.0
fps_shaka,jasper7se,10.0
fps_shaka,kato_junichi0817,26.0
fps_shaka,mokouliszt1,29.0
fps_shaka,spygea,36.0
fps_shaka,stylishnoob4,54.0
fps_shaka,yufuna,15.0
alelu,darumaisgod,6.0
alelu,dasoku_aniki,5.0
alelu,dtn_mukai,7.0
alelu,euriece,19.0
alelu,fps_shaka,27.0
alelu,genburten,6.0
alelu,k4sen,22.0
alelu,kato_junichi0817,43.0
alelu,killin9hit,17.0
alelu,nniru,31.0
alelu,ras_sama,18.0
alelu,rogue,6.0
alelu,shibuyahal,20.0
alelu,shivfps,18.0
alelu,spygea,13.0
alelu,stylishnoob4,27.0
alelu,sweetdreams,27.0
alelu,taxi2g,24.0
alelu,tsm_imperialhal,21.0
alelu,yamatonjp,16.0
alelu,yufuna,24.0
darumaisgod,fps_shaka,42.0
darumaisgod,k4sen,18.0
darumaisgod,kanae_2434,31.0
darumaisgod,nniru,28.0
darumaisgod,osamintinus3sei,76.0
darumaisgod,raderaderader,26.0
darumaisgod,shibuyahal,31.0
darumaisgod,spygea,25.0
darumaisgod,stylishnoob4,28.0
k4sen,dasoku_aniki,32.0
k4sen,euriece,37.0
k4sen,fps_shaka,51.0
k4sen,hanjoudesu,41.0
k4sen,kato_junichi0817,45.0
k4sen,killin9hit,24.0
k4sen,mokouliszt1,33.0
k4sen,nniru,31.0
k4sen,oniyadayo,14.0
k4sen,spygea,73.0
k4sen,stylishnoob4,28.0
k4sen,yamatonjp,5.0
dasoku_aniki,dmf_kyochan,38.0
dasoku_aniki,euriece,7.0
dasoku_aniki,fps_shaka,22.0
dasoku_aniki,hanjoudesu,17.0
dasoku_aniki,k4sen,26.0
dasoku_aniki,kato_junichi0817,42.0
dasoku_aniki,mokouliszt1,45.0
dasoku_aniki,oniyadayo,38.0
dasoku_aniki,spygea,33.0
dasoku_aniki,stylishnoob4,27.0
dasoku_aniki,yufuna,34.0
euriece,aceu,32.0
euriece,albralelie,32.0
euriece,daltoosh,22.0
euriece,diegosaurs,43.0
euriece,dropped,38.0
euriece,faide,15.0
euriece,fps_shaka,27.0
euriece,genburten,13.0
euriece,gent,26.0
euriece,hiswattson,43.0
euriece,iitztimmy,36.0
euriece,k4sen,35.0
euriece,kato_junichi0817,13.0
euriece,mande,41.0
euriece,nafengg,15.0
euriece,nniru,27.0
euriece,nokokopuffs,30.0
euriece,oniyadayo,36.0
euriece,playapex,16.0
euriece,rprx,32.0
euriece,shivfps,26.0
euriece,snip3down,46.0
euriece,spygea,19.0
euriece,stylishnoob4,22.0
euriece,tsm_imperialhal,45.0
euriece,tsm_reps,26.0
hanjoudesu,dasoku_aniki,27.0
hanjoudesu,dmf_kyochan,38.0
hanjoudesu,dtn_mukai,23.0
hanjoudesu,euriece,42.0
hanjoudesu,fps_shaka,39.0
hanjoudesu,k4sen,70.0
hanjoudesu,kato_junichi0817,63.0
hanjoudesu,mokouliszt1,34.0
hanjoudesu,oniyadayo,46.0
hanjoudesu,spygea,57.0
hanjoudesu,stylishnoob4,20.0
hanjoudesu,yufuna,19.0
kato_junichi0817,euriece,50.0
kato_junichi0817,fps_shaka,44.0
kato_junichi0817,mokouliszt1,45.0
kato_junichi0817,spygea,33.0
kato_junichi0817,stylishnoob4,19.0
killin9hit,dasoku_aniki,24.0
killin9hit,dmf_kyochan,17.0
killin9hit,euriece,35.0
killin9hit,fps_shaka,58.0
killin9hit,genburten,37.0
killin9hit,hanjoudesu,24.0
killin9hit,iam_xq,15.0
killin9hit,jasper7se,36.0
killin9hit,k4sen,50.0
killin9hit,kato_junichi0817,16.0
killin9hit,lazvell,25.0
killin9hit,mokouliszt1,30.0
killin9hit,nniru,44.0
killin9hit,oniyadayo,25.0
killin9hit,shibuyahal,15.0
killin9hit,shivfps,32.0
killin9hit,spygea,44.0
killin9hit,stylishnoob4,49.0
killin9hit,toto02033,17.0
killin9hit,yamatonjp,9.0
killin9hit,yufuna,12.0
mokouliszt1,dasoku_aniki,17.0
mokouliszt1,dmf_kyochan,27.0
mokouliszt1,dtn_mukai,37.0
mokouliszt1,euriece,23.0
mokouliszt1,fps_shaka,37.0
mokouliszt1,hanjoudesu,27.0
mokouliszt1,k4sen,31.0
mokouliszt1,kato_junichi0817,47.0
mokouliszt1,killin9hit,24.0
mokouliszt1,omgvodka,14.0
mokouliszt1,oniyadayo,27.0
mokouliszt1,spygea,30.0
mokouliszt1,stylishnoob4,40.0
mokouliszt1,ta1yo_tv,16.0
mokouliszt1,yoshinama222,23.0
mokouliszt1,yufuna,16.0
nniru,fps_shaka,23.0
nniru,spygea,24.0
nniru,stylishnoob4,41.0
oniyadayo,crylixblooom,27.0
oniyadayo,dasoku_aniki,26.0
oniyadayo,dmf_kyochan,11.0
oniyadayo,euriece,24.0
oniyadayo,fps_shaka,39.0
oniyadayo,hanjoudesu,16.0
oniyadayo,kato_junichi0817,52.0
oniyadayo,mokouliszt1,39.0
oniyadayo,nniru,38.0
oniyadayo,selly55,26.0
oniyadayo,spygea,17.0
oniyadayo,stylishnoob4,23.0
spygea,euriece,47.0
spygea,fps_shaka,64.0
spygea,jasper7se,52.0
spygea,k4sen,18.0
spygea,kato_junichi0817,31.0
spygea,stylishnoob4,33.0
stylishnoob4,fps_shaka,43.0
stylishnoob4,jasper7se,24.0
stylishnoob4,k4sen,24.0
stylishnoob4,kato_junichi0817,47.0
stylishnoob4,spygea,38.0
yamatonjp,alelu,25.0
yamatonjp,dmf_kyochan,27.0
yamatonjp,dtn_mukai,21.0
yamatonjp,euriece,54.0
yamatonjp,fps_shaka,27.0
yamatonjp,genburten,36.0
yamatonjp,iitztimmy,20.0
yamatonjp,k4sen,42.0
yamatonjp,kato_junichi0817,36.0
yamatonjp,killin9hit,43.0
yamatonjp,nniru,21.0
yamatonjp,oniyadayo,29.0
yamatonjp,shibuyahal,33.0
yamatonjp,shivfps,31.0
yamatonjp,shomaru7,28.0
yamatonjp,spygea,78.0
yamatonjp,stylishnoob4,48.0
yamatonjp,yufuna,51.0
kanae_2434,fps_shaka,58.0
kanae_2434,raderaderader,18.0
kanae_2434,stylishnoob4,44.0
raderaderader,gutitubo,29.0
raderaderader,radersub,32.0
osamintinus3sei,fps_shaka,29.0
osamintinus3sei,im_slpx,32.0
osamintinus3sei,mmafu_,20.0
osamintinus3sei,nniru,66.0
osamintinus3sei,shibuyahal,31.0
osamintinus3sei,stylishnoob4,31.0
im_slpx,alelu,29.0
im_slpx,crylixblooom,31.0
im_slpx,euriece,36.0
im_slpx,fps_shaka,33.0
im_slpx,k4sen,49.0
im_slpx,mmafu_,31.0
im_slpx,nniru,68.0
im_slpx,oniyadayo,42.0
im_slpx,osamintinus3sei,30.0
im_slpx,raderaderader,46.0
im_slpx,shibuyahal,33.0
im_slpx,spygea,21.0
im_slpx,stylishnoob4,40.0
im_slpx,yufuna,25.0
mmafu_,alelu,45.0
mmafu_,euriece,32.0
mmafu_,fps_shaka,54.0
mmafu_,nniru,37.0
mmafu_,selly55,71.0
mmafu_,shibuyahal,53.0
mmafu_,stylishnoob4,40.0
mmafu_,yufuna,56.0
shibuyahal,aceu,28.0
shibuyahal,alelu,51.0
shibuyahal,euriece,73.0
shibuyahal,fps_shaka,39.0
shibuyahal,genburten,16.0
shibuyahal,kanae_2434,15.0
shibuyahal,mmafu_,27.0
shibuyahal,nniru,24.0
shibuyahal,omgvodka,27.0
shibuyahal,rprx,36.0
shibuyahal,shivfps,18.0
shibuyahal,spygea,40.0
shibuyahal,stylishnoob4,78.0
shibuyahal,tempplex_,32.0
shibuyahal,tsm_imperialhal,58.0
shibuyahal,yufuna,19.0
dtn_mukai,alelu,33.0
dtn_mukai,crylixblooom,7.0
dtn_mukai,dasoku_aniki,33.0
dtn_mukai,dmf_kyochan,20.0
dtn_mukai,euriece,45.0
dtn_mukai,fps_shaka,37.0
dtn_mukai,hanjoudesu,21.0
dtn_mukai,jasper7se,41.0
dtn_mukai,k4sen,37.0
dtn_mukai,kato_junichi0817,45.0
dtn_mukai,killin9hit,51.0
dtn_mukai,lazvell,26.0
dtn_mukai,mokouliszt1,41.0
dtn_mukai,nniru,15.0
dtn_mukai,omgvodka,30.0
dtn_mukai,oniyadayo,24.0
dtn_mukai,ooenotakayuki,49.0
dtn_mukai,raderaderader,18.0
dtn_mukai,sasatikk,23.0
dtn_mukai,spygea,39.0
dtn_mukai,stylishnoob4,20.0
dtn_mukai,surugamonkey0113,5.0
dtn_mukai,sutanmi,34.0
dtn_mukai,ta1yo_tv,25.0
dtn_mukai,tempplex_,25.0
dtn_mukai,yoshinama222,13.0
dtn_mukai,yufuna,75.0
dtn_mukai,yukiofps14,38.0
crylixblooom,albralelie,47.0
crylixblooom,diegosaurs,53.0
crylixblooom,genburten,32.0
crylixblooom,iitztimmy,17.0
crylixblooom,nniru,15.0
crylixblooom,ras_sama,34.0
crylixblooom,rprx,35.0
crylixblooom,selly55,27.0
crylixblooom,shivfps,30.0
crylixblooom,snip3down,29.0
crylixblooom,stylishnoob4,40.0
crylixblooom,tsm_imperialhal,49.0
albralelie,aceu,24.0
albralelie,daltoosh,16.0
albralelie,faide,20.0
albralelie,iitztimmy,13.0
albralelie,shivfps,12.0
albralelie,snip3down,13.0
albralelie,sz_taisheen,16.0
albralelie,taxi2g,32.0
albralelie,tsm_imperialhal,21.0
diegosaurs,iitztimmy,16.0
diegosaurs,johnwolfe,5.0
diegosaurs,otzdarva,5.0
diegosaurs,tsm_imperialhal,12.0
genburten,daltoosh,14.0
genburten,faide,5.0
genburten,iitztimmy,19.0
genburten,mande,11.0
genburten,nicewigg,15.0
genburten,nickmercs,10.0
genburten,nrg_hamlinz,19.0
genburten,rogue,12.0
genburten,shivfps,13.0
genburten,snip3down,9.0
genburten,sweetdreams,5.0
genburten,tsm_imperialhal,22.0
iitztimmy,sinatraa,9.0
iitztimmy,tsm_imperialhal,29.0
ras_sama,alelu,7.0
ras_sama,darumaisgod,22.0
ras_sama,faide,5.0
ras_sama,fps_shaka,15.0
ras_sama,genburten,7.0
ras_sama,iitztimmy,10.0
ras_sama,mondo23,9.0
ras_sama,nniru,18.0
ras_sama,obly99,27.0
ras_sama,rprx,12.0
ras_sama,selly55,16.0
ras_sama,shibuyahal,15.0
ras_sama,shivfps,18.0
ras_sama,stylishnoob4,18.0
ras_sama,tempplex_,23.0
ras_sama,tsm_imperialhal,13.0
rprx,euriece,20.0
rprx,fps_shaka,11.0
rprx,iitztimmy,25.0
rprx,lululuvely,26.0
rprx,shivfps,28.0
rprx,stylishnoob4,19.0
rprx,sweetdreams,17.0
rprx,tsm_imperialhal,37.0
selly55,crylixblooom,22.0
selly55,iitztimmy,41.0
selly55,tsm_imperialhal,25.0
shivfps,aceu,33.0
shivfps,daltoosh,22.0
shivfps,euriece,25.0
shivfps,iitztimmy,25.0
shivfps,lululuvely,27.0
shivfps,rogue,22.0
shivfps,snip3down,9.0
shivfps,tsm_imperialhal,12.0
snip3down,aydan,14.0
snip3down,daltoosh,5.0
snip3down,iitztimmy,16.0
snip3down,tenz,11.0
snip3down,tsm_imperialhal,26.0
tsm_imperialhal,euriece,6.0
tsm_imperialhal,iitztimmy,21.0
tsm_imperialhal,shroud,12.0
dmf_kyochan,crylixblooom,5.0
dmf_kyochan,dasoku_aniki,13.0
dmf_kyochan,dtn_mukai,7.0
dmf_kyochan,euriece,48.0
dmf_kyochan,fps_shaka,33.0
dmf_kyochan,hanjoudesu,15.0
dmf_kyochan,k4sen,19.0
dmf_kyochan,kato_junichi0817,26.0
dmf_kyochan,mokouliszt1,8.0
dmf_kyochan,oniyadayo,16.0
dmf_kyochan,shibuyahal,17.0
dmf_kyochan,spygea,28.0
dmf_kyochan,stylishnoob4,39.0
jasper7se,dmf_kyochan,11.0
jasper7se,dtn_mukai,19.0
jasper7se,euriece,31.0
jasper7se,fps_shaka,29.0
jasper7se,iam_xq,20.0
jasper7se,k4sen,45.0
jasper7se,kato_junichi0817,22.0
jasper7se,lazvell,14.0
jasper7se,raderaderader,19.0
jasper7se,shibuyahal,14.0
jasper7se,spygea,42.0
jasper7se,stylishnoob4,27.0
jasper7se,sutanmi,19.0
jasper7se,yufuna,32.0
iam_xq,cr_rion,24.0
iam_xq,dasoku_aniki,27.0
iam_xq,detonator_robin,41.0
iam_xq,dmf_kyochan,19.0
iam_xq,euriece,34.0
iam_xq,fps_shaka,48.0
iam_xq,jasper7se,24.0
iam_xq,k4sen,38.0
iam_xq,kato_junichi0817,37.0
iam_xq,killin9hit,20.0
iam_xq,lazvell,22.0
iam_xq,makiba7,19.0
iam_xq,mokouliszt1,32.0
iam_xq,nniru,14.0
iam_xq,oniyadayo,34.0
iam_xq,reitathefps,16.0
iam_xq,riotgamesjp,28.0
iam_xq,sasatikk,24.0
iam_xq,spygea,35.0
iam_xq,stansmith_jp,9.0
iam_xq,stylishnoob4,19.0
iam_xq,sutanmi,27.0
iam_xq,ta1yo_tv,54.0
iam_xq,tenz,18.0
iam_xq,valorant_jpn,37.0
iam_xq,yamatonjp,15.0
iam_xq,yufuna,32.0
lazvell,detonator_robin,25.0
lazvell,fps_shaka,63.0
lazvell,iam_xq,27.0
lazvell,jasper7se,21.0
lazvell,k4sen,24.0
lazvell,kanae_2434,19.0
lazvell,kato_junichi0817,36.0
lazvell,omgvodka,12.0
lazvell,rtainjapan,44.0
lazvell,spygea,14.0
lazvell,stylishnoob4,33.0
lazvell,sutanmi,16.0
lazvell,valorant_jpn,26.0
sutanmi,dasoku_aniki,13.0
sutanmi,dmf_kyochan,35.0
sutanmi,dtn_mukai,5.0
sutanmi,euriece,36.0
sutanmi,fps_shaka,39.0
sutanmi,jasper7se,43.0
sutanmi,k4sen,26.0
sutanmi,kanae_2434,20.0
sutanmi,kato_junichi0817,50.0
sutanmi,lazvell,25.0
sutanmi,reitathefps,43.0
sutanmi,spygea,28.0
sutanmi,stylishnoob4,38.0
sutanmi,valorant_jpn,9.0
yufuna,alelu,36.0
yufuna,dasoku_aniki,27.0
yufuna,dtn_mukai,11.0
yufuna,euriece,28.0
yufuna,fps_shaka,38.0
yufuna,hanjoudesu,28.0
yufuna,iam_xq,19.0
yufuna,k4sen,25.0
yufuna,kanae_2434,14.0
yufuna,kato_junichi0817,27.0
yufuna,killin9hit,31.0
yufuna,mokouliszt1,24.0
yufuna,nniru,24.0
yufuna,oniyadayo,27.0
yufuna,shibuyahal,34.0
yufuna,spygea,23.0
yufuna,stylishnoob4,17.0
yufuna,ta1yo_tv,13.0
yufuna,tempplex_,19.0
yufuna,tsm_imperialhal,12.0
omgvodka,dasoku_aniki,24.0
omgvodka,dmf_kyochan,21.0
omgvodka,dtn_mukai,9.0
omgvodka,euriece,23.0
omgvodka,fps_shaka,24.0
omgvodka,genburten,25.0
omgvodka,jasper7se,25.0
omgvodka,k4sen,19.0
omgvodka,kato_junichi0817,17.0
omgvodka,mokouliszt1,21.0
omgvodka,nniru,17.0
omgvodka,shibuyahal,12.0
omgvodka,shivfps,9.0
omgvodka,spygea,22.0
omgvodka,stylishnoob4,39.0
omgvodka,tempplex_,30.0
omgvodka,yoshinama222,15.0
omgvodka,yufuna,36.0
tempplex_,albralelie,24.0
tempplex_,alelu,18.0
tempplex_,dtn_mukai,16.0
tempplex_,euriece,23.0
tempplex_,fps_shaka,56.0
tempplex_,genburten,38.0
tempplex_,iitztimmy,14.0
tempplex_,k4sen,20.0
tempplex_,kato_junichi0817,20.0
tempplex_,mande,23.0
tempplex_,mmafu_,29.0
tempplex_,nniru,38.0
tempplex_,oniyadayo,42.0
tempplex_,restiafps,49.0
tempplex_,rprx,46.0
tempplex_,shibuyahal,18.0
tempplex_,shivfps,42.0
tempplex_,shomaru7,46.0
tempplex_,spygea,31.0
tempplex_,tsm_imperialhal,54.0
tempplex_,yufuna,18.0
yoshinama222,fps_shaka,50.0
yoshinama222,hanjoudesu,34.0
yoshinama222,k4sen,24.0
yoshinama222,kato_junichi0817,31.0
yoshinama222,nniru,33.0
yoshinama222,omgvodka,28.0
yoshinama222,spygea,23.0
yoshinama222,stylishnoob4,12.0
yoshinama222,yufuna,10.0
ooenotakayuki,daiantsuda514,9.0
ooenotakayuki,dasoku_aniki,13.0
ooenotakayuki,dmf_kyochan,31.0
ooenotakayuki,euriece,21.0
ooenotakayuki,fps_shaka,18.0
ooenotakayuki,hanjoudesu,27.0
ooenotakayuki,k4sen,28.0
ooenotakayuki,kato_junichi0817,54.0
ooenotakayuki,mokouliszt1,30.0
ooenotakayuki,oniyadayo,49.0
ooenotakayuki,spygea,23.0
ooenotakayuki,stylishnoob4,36.0
ooenotakayuki,yufuna,27.0
daiantsuda514,amouranth,41.0
daiantsuda514,crylixblooom,29.0
daiantsuda514,dasoku_aniki,40.0
daiantsuda514,dtn_mukai,19.0
daiantsuda514,euriece,20.0
daiantsuda514,fps_shaka,17.0
daiantsuda514,hanjoudesu,23.0
daiantsuda514,iam_xq,64.0
daiantsuda514,k4sen,20.0
