Source,Target,Weight
ibai,xXxTheFocuSxXx,5.0
juansguarnizo,AriGameplays,16.0
juansguarnizo,ElMariana,7.0
juansguarnizo,LakshartNia,6.0
juansguarnizo,NimuVT,9.0
juansguarnizo,Robleis,6.0
juansguarnizo,Rubius,8.0
juansguarnizo,Staryuuki,5.0
juansguarnizo,auronplay,10.0
juansguarnizo,biyin_,4.0
juansguarnizo,ibai,7.0
karchez,8cho,17.0
karchez,Ampeterby7,5.0
karchez,AriGameplays,19.0
karchez,Carola,13.0
karchez,ElMariana,4.0
karchez,IamCristinini,5.0
karchez,JaggerPrincesa,4.0
karchez,LakshartNia,14.0
karchez,Luzu,18.0
karchez,Mayichi,4.0
karchez,NimuVT,5.0
karchez,Perxitaa,8.0
karchez,Reborn_Live,4.0
karchez,Robleis,9.0
karchez,Rubius,17.0
karchez,TheGrefg,12.0
karchez,VioletaG,5.0
karchez,aXoZer,22.0
karchez,aroyitt,5.0
karchez,auronplay,27.0
karchez,biyin_,16.0
karchez,ibai,18.0
karchez,juansguarnizo,26.0
karchez,komanche,8.0
karchez,xXxTheFocuSxXx,22.0
xXxTheFocuSxXx,8cho,8.0
xXxTheFocuSxXx,AriGameplays,20.0
xXxTheFocuSxXx,ElMariana,6.0
xXxTheFocuSxXx,IamCristinini,5.0
xXxTheFocuSxXx,LakshartNia,15.0
xXxTheFocuSxXx,Luzu,8.0
xXxTheFocuSxXx,NimuVT,8.0
xXxTheFocuSxXx,Perxitaa,6.0
xXxTheFocuSxXx,Reborn_Live,5.0
xXxTheFocuSxXx,Robleis,10.0
xXxTheFocuSxXx,Rubius,13.0
xXxTheFocuSxXx,TheGrefg,7.0
xXxTheFocuSxXx,aXoZer,19.0
xXxTheFocuSxXx,aroyitt,5.0
xXxTheFocuSxXx,auronplay,32.0
xXxTheFocuSxXx,biyin_,18.0
xXxTheFocuSxXx,ibai,15.0
xXxTheFocuSxXx,juansguarnizo,26.0
xXxTheFocuSxXx,karchez,7.0
Bugha,Alliege,4.0
Bugha,Amouranth,5.0
Bugha,AussieAntics,4.0
Bugha,Clix,9.0
Bugha,Co1azo,4.0
Bugha,FaZeSway,8.0
Bugha,Fortnite,14.0
Bugha,Jelty,11.0
Bugha,Mongraal,7.0
Bugha,NickEh30,6.0
Bugha,Ninja,6.0
Bugha,Sommerset,6.0
Bugha,SypherPK,4.0
Bugha,TheGrefg,4.0
Bugha,auronplay,5.0
Bugha,benjyfishy,6.0
Alliege,AriGameplays,12.0
Alliege,Bugha,5.0
Alliege,ElMariana,4.0
Alliege,ElSpreen,4.0
Alliege,Fortnite,6.0
Alliege,Jelty,23.0
Alliege,LakshartNia,6.0
Alliege,NimuVT,4.0
Alliege,RobertoCein,5.0
Alliege,Robleis,8.0
Alliege,TheGrefg,11.0
Alliege,Tocata,9.0
Alliege,Vicens,5.0
Alliege,auronplay,5.0
Alliege,ibai,7.0
Alliege,juansguarnizo,9.0
Alliege,k1ng,4.0
AussieAntics,AdinRoss,4.0
AussieAntics,Bugha,11.0
AussieAntics,Chanzes,4.0
AussieAntics,Clix,6.0
AussieAntics,EmadGG,8.0
AussieAntics,FaZeSway,10.0
AussieAntics,Fortnite,18.0
AussieAntics,Fresh,5.0
AussieAntics,Loserfruit,4.0
AussieAntics,Mongraal,6.0
AussieAntics,MrSavage,4.0
AussieAntics,Myth,4.0
AussieAntics,NickEh30,9.0
AussieAntics,Sommerset,7.0
AussieAntics,SypherPK,5.0
AussieAntics,actingliketommy,5.0
AussieAntics,benjyfishy,5.0
AussieAntics,nrg_daequan,4.0
AussieAntics,ops1x,4.0
AussieAntics,scoped,7.0
AussieAntics,x2Twins,6.0
Clix,AdinRoss,4.0
Clix,AussieAntics,4.0
Clix,BLOU,4.0
Clix,Bugha,17.0
Clix,FaZeSway,10.0
Clix,Fortnite,6.0
Clix,Mongraal,10.0
Clix,NickEh30,10.0
Clix,Sommerset,6.0
Clix,StableRonaldo,4.0
Clix,SypherPK,5.0
Clix,Tfue,5.0
Clix,benjyfishy,6.0
Clix,nrg_daequan,4.0
Co1azo,AussieAntics,12.0
Co1azo,Bugha,14.0
Co1azo,Clix,5.0
Co1azo,FaZeSway,11.0
Co1azo,Fortnite,11.0
Co1azo,Jelty,4.0
Co1azo,Mongraal,8.0
Co1azo,NickEh30,5.0
Co1azo,Reetlol,5.0
Co1azo,Reverse2k,4.0
Co1azo,Sommerset,14.0
Co1azo,SypherPK,4.0
Co1azo,TaySon,5.0
Co1azo,actingliketommy,7.0
Co1azo,benjyfishy,5.0
Co1azo,buckefps,5.0
Co1azo,scoped,9.0
Co1azo,x2Twins,6.0
FaZeSway,Bugha,10.0
FaZeSway,Clix,10.0
FaZeSway,Fortnite,5.0
FaZeSway,Jelty,4.0
FaZeSway,Mongraal,11.0
FaZeSway,MrSavage,4.0
FaZeSway,NickEh30,4.0
FaZeSway,Sommerset,5.0
FaZeSway,StableRonaldo,5.0
FaZeSway,actingliketommy,4.0
FaZeSway,benjyfishy,7.0
Jelty,Alliege,5.0
Jelty,AriGameplays,9.0
Jelty,BENIJU03,7.0
Jelty,ElMariana,5.0
Jelty,ElSpreen,4.0
Jelty,NimuVT,6.0
Jelty,Robleis,8.0
Jelty,Rubius,4.0
Jelty,TheGrefg,9.0
Jelty,auronplay,5.0
Jelty,juansguarnizo,8.0
Mongraal,Bugha,14.0
Mongraal,Clix,6.0
Mongraal,FaZeSway,6.0
Mongraal,Fortnite,8.0
Mongraal,Jelty,9.0
Mongraal,Reetlol,5.0
Mongraal,TaySon,5.0
Mongraal,benjyfishy,9.0
Mongraal,noahreyli,6.0
NickEh30,AussieAntics,4.0
NickEh30,Bugha,9.0
NickEh30,Chica,7.0
NickEh30,Clix,5.0
NickEh30,FaZeSway,4.0
NickEh30,Fortnite,4.0
NickEh30,Fresh,5.0
NickEh30,Ninja,5.0
NickEh30,SypherPK,9.0
NickEh30,scoped,4.0
NickEh30,x2Twins,5.0
Ninja,AdinRoss,4.0
Ninja,Amouranth,5.0
Ninja,Fortnite,4.0
Ninja,Jelty,4.0
Ninja,Loserfruit,4.0
Ninja,NickEh30,4.0
Ninja,pokimane,6.0
Ninja,tommyinnit,4.0
Sommerset,AdinRoss,5.0
Sommerset,AussieAntics,6.0
Sommerset,Bugha,6.0
Sommerset,Chica,6.0
Sommerset,Clix,9.0
Sommerset,EmadGG,5.0
Sommerset,FaZeSway,8.0
Sommerset,Fortnite,6.0
Sommerset,Loserfruit,4.0
Sommerset,Ranger,4.0
Sommerset,StableRonaldo,4.0
Sommerset,SypherPK,4.0
Sommerset,actingliketommy,5.0
Sommerset,benjyfishy,5.0
Sommerset,mamabenjyfishy1,4.0
Sommerset,ops1x,4.0
Sommerset,pokimane,7.0
SypherPK,Bugha,4.0
SypherPK,EmadGG,6.0
SypherPK,Fortnite,8.0
SypherPK,NICKMERCS,5.0
SypherPK,NRG_Hamlinz,4.0
SypherPK,NickEh30,5.0
SypherPK,Ninja,7.0
SypherPK,TheGrefg,7.0
SypherPK,nrg_daequan,4.0
benjyfishy,Bugha,13.0
benjyfishy,Clix,15.0
benjyfishy,FaZeSway,7.0
benjyfishy,Jelty,7.0
benjyfishy,Mongraal,20.0
benjyfishy,MrSavage,9.0
benjyfishy,NickEh30,4.0
benjyfishy,Sommerset,7.0
benjyfishy,StableRonaldo,5.0
benjyfishy,SypherPK,4.0
benjyfishy,TaySon,6.0
benjyfishy,ibai,4.0
SolaryFortnite,Bugha,5.0
SolaryFortnite,EmadGG,4.0
SolaryFortnite,Fortnite,18.0
SolaryFortnite,Jelty,7.0
SolaryFortnite,Sommerset,8.0
SolaryFortnite,Tocata,5.0
EmadGG,AussieAntics,6.0
EmadGG,Bugha,6.0
EmadGG,Fortnite,19.0
EmadGG,Mongraal,4.0
EmadGG,NickEh30,5.0
EmadGG,Ninja,4.0
EmadGG,SypherPK,20.0
EmadGG,TheGrefg,18.0
EmadGG,x2Twins,4.0
Tocata,Alliege,11.0
Tocata,AriGameplays,6.0
Tocata,BENIJU03,7.0
Tocata,FaZeSway,5.0
Tocata,Fortnite,8.0
Tocata,Jelty,10.0
Tocata,LakshartNia,4.0
Tocata,Sommerset,4.0
Tocata,Staryuuki,5.0
Tocata,TheGrefg,5.0
Tocata,auronplay,4.0
Tocata,ibai,5.0
Tocata,sujagg,7.0
x2Twins,Bugha,5.0
x2Twins,Clix,9.0
x2Twins,FaZeSway,4.0
x2Twins,Fortnite,4.0
x2Twins,Fresh,4.0
x2Twins,Mongraal,5.0
x2Twins,Sommerset,7.0
x2Twins,SypherPK,4.0
Fresh,Bugha,6.0
Fresh,Clix,5.0
Fresh,Loserfruit,4.0
Fresh,NickEh30,8.0
Fresh,Ninja,4.0
Fresh,SypherPK,7.0
Fresh,tommyinnit,5.0
Fresh,x2Twins,5.0
TheKAIRI78,Anas_Off,4.0
TheKAIRI78,Doigby,7.0
TheKAIRI78,Domingo,4.0
TheKAIRI78,Gotaga,14.0
TheKAIRI78,Inoxtag,12.0
TheKAIRI78,JLAmaru,5.0
TheKAIRI78,JLTomy,8.0
TheKAIRI78,JeanPormanove,8.0
TheKAIRI78,LeBouseuh,7.0
TheKAIRI78,Locklear,5.0
TheKAIRI78,Ponce,5.0
TheKAIRI78,RebeuDeter,4.0
TheKAIRI78,Squeezie,7.0
TheKAIRI78,ZeratoR,6.0
TheKAIRI78,aminematue,4.0
TheKAIRI78,michou_twitch,6.0
Anas_Off,Amouranth,4.0
Anas_Off,Doigby,5.0
Anas_Off,Gotaga,7.0
Anas_Off,Inoxtag,8.0
Anas_Off,JLAmaru,7.0
Anas_Off,JLTomy,10.0
Anas_Off,LeBouseuh,7.0
Anas_Off,Locklear,4.0
Anas_Off,PRINCE__OFF,4.0
Anas_Off,Squeezie,8.0
Anas_Off,TheKAIRI78,4.0
PRINCE__OFF,Anas_Off,20.0
PRINCE__OFF,Doigby,8.0
PRINCE__OFF,Domingo,5.0
PRINCE__OFF,Gotaga,15.0
PRINCE__OFF,Inoxtag,17.0
PRINCE__OFF,JLAmaru,14.0
PRINCE__OFF,JLBichouu,14.0
PRINCE__OFF,JLTomy,16.0
PRINCE__OFF,Kamet0,4.0
PRINCE__OFF,LeBouseuh,15.0
PRINCE__OFF,Locklear,9.0
PRINCE__OFF,RebeuDeter,6.0
PRINCE__OFF,Squeezie,10.0
PRINCE__OFF,ZeratoR,6.0
PRINCE__OFF,aminematue,9.0
PRINCE__OFF,michou_twitch,4.0
JeanPormanove,EASPORTSFIFA,5.0
JeanPormanove,Gotaga,12.0
JeanPormanove,Inoxtag,7.0
JeanPormanove,JLAmaru,7.0
JeanPormanove,JLTomy,6.0
JeanPormanove,LeBouseuh,8.0
JeanPormanove,Locklear,4.0
JeanPormanove,Squeezie,5.0
JeanPormanove,TheKAIRI78,4.0
JeanPormanove,ZeratoR,4.0
XEWER,Bugha,7.0
XEWER,Doigby,8.0
XEWER,Fortnite,7.0
XEWER,Gotaga,5.0
XEWER,Inoxtag,7.0
XEWER,LeBouseuh,6.0
XEWER,Mushway,4.0
XEWER,RocketLeague,4.0
XEWER,SolaryFortnite,17.0
XEWER,Squeezie,4.0
RocketLeague,Fortnite,5.0
